ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
HCLTECH.NS,2018-06-26,2018-07-06,RSI_DIVERGENCE,IT,True,361.39,374.69,350.21,380.02,376.29,True,1.67,415,149977.0,5850.25,DAY_CAP,1.36,WIN
HCLTECH.NS,2018-08-07,2018-08-20,TREND_PULLBACK,IT,True,385.36,393.1,373.55,405.04,401.11,True,1.67,389,149905.0,4564.15,DAY_CAP,1.43,WIN
HCLTECH.NS,2019-02-18,2019-02-28,BREAKOUT_PULLBACK,IT,True,417.83,420.87,402.86,442.79,437.8,False,1.67,358,149584.0,1086.52,DAY_CAP,1.77,WIN
HCLTECH.NS,2019-03-28,2019-04-10,TREND_PULLBACK,IT,True,432.45,438.76,414.56,462.27,456.3,False,1.67,335,144870.0,2113.77,DAY_CAP,1.93,WIN
HCLTECH.NS,2019-04-12,2019-04-26,BREAKOUT_PULLBACK,IT,True,432.67,460.18,416.16,460.18,454.68,True,1.67,346,149703.0,8567.39,TARGET,1.88,WIN
HCLTECH.NS,2019-05-31,2019-06-13,TREND_PULLBACK,IT,True,437.12,440.46,421.52,463.13,457.93,False,1.67,343,149933.0,1145.85,DAY_CAP,1.67,WIN
HCLTECH.NS,2019-06-13,2019-06-25,TREND_PULLBACK,IT,True,440.46,426.47,426.47,463.78,459.12,False,1.67,340,149757.0,-4757.46,SL,1.48,LOSS
HCLTECH.NS,2019-12-18,2019-12-31,TREND_PULLBACK,IT,True,453.5,456.23,441.45,473.58,469.56,False,1.67,330,149655.0,901.04,DAY_CAP,1.24,WIN
HCLTECH.NS,2020-08-05,2020-08-17,BREAKOUT_PULLBACK,IT,True,556.41,581.02,529.29,601.59,592.55,False,1.67,221,122966.0,5439.14,DAY_CAP,2.4,WIN
HCLTECH.NS,2020-10-21,2020-11-02,BREAKOUT_PULLBACK,IT,True,705.99,669.63,662.46,778.54,764.03,False,1.67,137,96721.0,-4980.75,DAY_CAP,3.04,LOSS
HCLTECH.NS,2021-02-11,2021-02-23,TREND_PULLBACK,IT,True,793.32,760.13,760.13,848.63,837.57,False,1.67,180,142797.0,-5973.89,SL,1.95,LOSS
HCLTECH.NS,2021-03-02,2021-03-15,TREND_PULLBACK,IT,True,779.71,811.26,750.88,827.76,818.15,True,1.67,192,149704.0,6719.93,DAY_CAP,1.73,WIN
HCLTECH.NS,2022-01-07,2022-01-19,BREAKOUT_PULLBACK,IT,True,1088.95,1088.95,1054.27,1146.76,1135.2,True,1.67,137,149187.0,3144.8,SL,1.57,WIN
HCLTECH.NS,2022-03-02,2022-03-14,RSI_DIVERGENCE,IT,False,949.21,1010.15,912.64,1010.15,997.96,True,1.67,158,149974.0,8666.3,TARGET,1.7,WIN
HCLTECH.NS,2023-01-13,2023-01-25,TREND_PULLBACK,IT,True,952.31,1004.16,921.2,1004.16,993.79,True,1.67,157,149513.0,7331.27,TARGET,1.52,WIN
HCLTECH.NS,2023-04-24,2023-05-05,RSI_DIVERGENCE,IT,False,939.75,957.17,903.61,1000.0,987.95,False,1.67,159,149421.0,2769.88,DAY_CAP,1.69,WIN
HCLTECH.NS,2023-06-20,2023-07-03,TREND_PULLBACK,IT,True,1059.73,1071.48,1030.71,1108.1,1098.43,False,1.67,141,149423.0,1655.79,DAY_CAP,1.28,WIN
HCLTECH.NS,2023-07-17,2023-07-27,TREND_PULLBACK,IT,True,1046.22,1008.7,1008.7,1108.76,1096.25,False,1.67,143,149610.0,-5365.77,SL,1.67,LOSS
HCLTECH.NS,2023-08-01,2023-08-11,TREND_PULLBACK,IT,True,1041.3,1071.44,1009.25,1094.71,1084.03,True,1.67,144,149947.0,5246.33,DAY_CAP,1.44,WIN
HCLTECH.NS,2023-10-09,2023-10-19,TREND_PULLBACK,IT,True,1142.92,1108.41,1108.41,1200.43,1188.92,False,1.67,131,149722.0,-4520.32,SL,1.41,LOSS
HCLTECH.NS,2023-12-21,2024-01-03,BREAKOUT_PULLBACK,IT,True,1313.08,1327.57,1263.49,1395.71,1379.19,True,1.67,114,149691.0,4594.79,DAY_CAP,1.86,WIN
