ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
HINDALCO.NS,2024-01-31,2024-02-12,TREND_PULLBACK,METAL,True,571.85,571.85,542.64,608.37,601.07,True,1.25,205,117230.0,2980.03,SL,1.21,WIN
HINDALCO.NS,2024-09-16,2024-09-26,TREND_PULLBACK,METAL,True,680.16,721.15,647.37,721.15,712.95,True,1.25,182,123789.0,6713.61,TARGET,1.14,WIN
HINDALCO.NS,2024-12-23,2025-01-03,RSI_DIVERGENCE,METAL,False,629.53,598.12,598.12,668.8,660.95,False,1.25,191,120241.0,-5999.95,SL,1.07,LOSS
HINDALCO.NS,2025-05-06,2025-05-16,RSI_DIVERGENCE,METAL,False,625.46,652.76,591.23,668.25,659.69,False,1.25,175,109456.0,4777.47,DAY_CAP,1.18,WIN
HINDALCO.NS,2025-07-21,2025-07-31,TREND_PULLBACK,METAL,True,677.73,678.08,653.9,707.52,701.56,False,1.25,221,149778.0,76.79,DAY_CAP,0.84,WIN
HINDALCO.NS,2025-08-13,2025-08-26,TREND_PULLBACK,METAL,True,700.5,705.7,665.6,744.13,735.4,False,1.25,171,119786.0,889.2,DAY_CAP,1.18,WIN
HINDALCO.NS,2025-11-04,2025-11-17,BREAKOUT_PULLBACK,METAL,True,831.4,798.05,798.05,873.09,864.75,False,1.25,179,148821.0,-5969.65,SL,1.04,LOSS
HINDALCO.NS,2025-11-17,2025-11-27,TREND_PULLBACK,METAL,True,807.15,807.55,770.03,853.55,844.27,False,1.25,161,129951.0,64.39,DAY_CAP,1.09,WIN
HINDALCO.NS,2025-12-01,2025-12-11,TREND_PULLBACK,METAL,True,810.8,824.35,780.99,848.07,840.61,False,1.25,185,149998.0,2506.75,DAY_CAP,0.87,WIN
HINDALCO.NS,2026-01-09,2026-01-21,BREAKOUT_PULLBACK,METAL,True,900.95,956.16,856.78,956.16,945.12,True,1.25,135,121628.0,6713.67,TARGET,1.27,WIN
HINDALCO.NS,2026-02-26,2026-03-11,TREND_PULLBACK,METAL,True,941.3,959.1,889.11,1006.54,993.49,False,1.25,114,107308.0,2029.2,DAY_CAP,1.32,WIN
TATASTEEL.NS,2016-05-27,2016-06-08,TREND_PULLBACK,METAL,True,24.24,25.12,22.91,25.91,25.58,True,1.25,4505,109208.0,4985.96,DAY_CAP,1.31,WIN
TATASTEEL.NS,2016-06-08,2016-06-20,TREND_PULLBACK,METAL,True,25.12,23.68,23.68,26.91,26.56,False,1.25,4175,104863.0,-5998.78,SL,1.35,LOSS
TATASTEEL.NS,2016-07-04,2016-07-15,TREND_PULLBACK,METAL,True,24.36,26.14,22.94,26.14,25.79,True,1.25,4216,102714.0,6754.2,TARGET,1.38,WIN
TATASTEEL.NS,2016-09-06,2016-09-19,TREND_PULLBACK,METAL,True,29.01,29.01,27.57,30.81,30.45,True,1.25,4164,120800.0,2996.78,SL,1.18,WIN
TATASTEEL.NS,2016-09-28,2016-10-10,TREND_PULLBACK,METAL,True,28.6,30.61,27.0,30.61,30.21,True,1.25,3739,106952.0,6750.92,TARGET,1.33,WIN
TATASTEEL.NS,2016-11-07,2016-11-18,TREND_PULLBACK,METAL,True,31.03,28.95,28.95,33.63,33.11,False,1.25,2884,89490.0,-5998.42,SL,1.59,LOSS
TATASTEEL.NS,2016-11-28,2016-12-08,TREND_PULLBACK,METAL,True,30.58,32.44,27.99,33.81,33.16,False,1.25,2317,70851.0,4304.03,DAY_CAP,2.0,WIN
TATASTEEL.NS,2016-12-15,2016-12-27,TREND_PULLBACK,METAL,True,31.53,29.71,29.71,33.82,33.36,False,1.25,3289,103715.0,-5998.41,SL,1.38,LOSS
TATASTEEL.NS,2017-03-20,2017-03-30,TREND_PULLBACK,METAL,True,37.35,35.91,35.49,39.68,39.21,False,1.25,3224,120419.0,-4643.17,DAY_CAP,1.19,LOSS
TATASTEEL.NS,2017-04-03,2017-04-17,TREND_PULLBACK,METAL,True,36.54,36.54,35.08,38.37,38.0,True,1.26,4105,149991.0,2998.55,SL,0.96,WIN
TATASTEEL.NS,2017-12-18,2017-12-29,TREND_PULLBACK,METAL,True,53.94,56.06,50.83,57.84,57.06,False,1.25,1928,104000.0,4087.97,DAY_CAP,1.38,WIN
TATASTEEL.NS,2018-02-12,2018-02-23,TREND_PULLBACK,METAL,True,57.29,52.87,52.87,62.83,61.72,False,1.25,1356,77689.0,-5997.17,SL,1.84,LOSS
TATASTEEL.NS,2018-04-06,2018-04-18,OVERSOLD_EXHAUSTION,METAL,False,47.18,48.33,43.67,51.56,50.69,False,1.25,1710,80674.0,1978.37,DAY_CAP,1.26,WIN
TATASTEEL.NS,2018-04-30,2018-05-11,RSI_DIVERGENCE,METAL,True,47.8,48.79,45.29,50.94,50.31,False,1.25,2390,114242.0,2361.84,DAY_CAP,1.13,WIN
TATASTEEL.NS,2018-05-30,2018-06-11,RSI_DIVERGENCE,METAL,False,46.43,47.29,43.26,50.4,49.6,False,1.25,1892,87846.0,1634.11,DAY_CAP,1.48,WIN
TATASTEEL.NS,2019-04-11,2019-04-25,BREAKOUT_PULLBACK,METAL,True,43.81,41.77,41.4,46.81,46.21,False,1.25,2492,109167.0,-5084.4,DAY_CAP,1.42,LOSS
TATASTEEL.NS,2020-09-04,2020-09-16,BREAKOUT_PULLBACK,METAL,True,36.27,33.84,33.84,39.31,38.7,False,1.25,2470,89584.0,-5999.07,SL,1.75,LOSS
TATASTEEL.NS,2021-01-11,2021-01-21,BREAKOUT_PULLBACK,METAL,True,59.89,57.39,55.47,65.41,64.31,False,1.25,1358,81326.0,-3384.48,DAY_CAP,1.92,LOSS
TATASTEEL.NS,2021-02-08,2021-02-18,TREND_PULLBACK,METAL,True,60.52,60.07,55.44,66.86,65.59,False,1.25,1182,71529.0,-529.13,DAY_CAP,1.99,LOSS
TATASTEEL.NS,2021-10-18,2021-10-28,TREND_PULLBACK,METAL,True,124.19,116.67,116.67,133.6,131.71,False,1.25,797,98981.0,-5995.44,SL,1.44,LOSS
TATASTEEL.NS,2021-12-27,2022-01-06,RSI_DIVERGENCE,METAL,False,98.73,102.38,92.81,106.14,104.66,False,1.25,1012,99919.0,3691.97,DAY_CAP,1.29,WIN
TATASTEEL.NS,2022-10-31,2022-11-11,RSI_DIVERGENCE,METAL,True,94.2,100.05,89.52,100.05,98.88,True,1.25,1281,120672.0,6743.36,TARGET,1.07,WIN
TATASTEEL.NS,2022-12-08,2022-12-20,BREAKOUT_PULLBACK,METAL,True,103.76,102.92,98.85,109.88,108.66,False,1.25,1223,126894.0,-1021.04,DAY_CAP,1.22,LOSS
TATASTEEL.NS,2023-08-29,2023-09-08,TREND_PULLBACK,METAL,True,114.52,119.21,110.77,119.21,118.27,True,1.25,1309,149904.0,5526.7,TARGET,0.78,WIN
TATASTEEL.NS,2023-10-16,2023-10-27,TREND_PULLBACK,METAL,True,121.65,117.13,117.13,127.31,126.18,False,1.25,1232,149879.0,-5574.45,SL,0.88,LOSS
TATASTEEL.NS,2024-01-15,2024-01-29,TREND_PULLBACK,METAL,True,129.22,123.99,123.99,135.77,134.46,False,1.25,1146,148089.0,-5996.12,SL,0.96,LOSS
TATASTEEL.NS,2024-01-29,2024-02-08,TREND_PULLBACK,METAL,True,129.32,138.4,122.05,138.4,136.59,True,1.25,825,106687.0,6746.94,TARGET,1.33,WIN
TATASTEEL.NS,2024-03-12,2024-03-22,BREAKOUT_PULLBACK,METAL,True,146.08,137.1,137.1,157.3,155.06,False,1.25,668,97582.0,-5999.61,SL,1.6,LOSS
TATASTEEL.NS,2024-06-10,2024-06-21,TREND_PULLBACK,METAL,True,172.7,175.84,158.02,191.06,187.38,False,1.25,408,70462.0,1280.12,DAY_CAP,2.02,WIN
TATASTEEL.NS,2024-09-12,2024-09-24,RSI_DIVERGENCE,METAL,True,148.28,155.46,142.54,155.46,154.02,True,1.25,1011,149913.0,6529.78,TARGET,0.83,WIN
TATASTEEL.NS,2024-10-28,2024-11-07,RSI_DIVERGENCE,METAL,False,145.98,147.51,137.63,156.41,154.32,False,1.25,718,104811.0,1101.56,DAY_CAP,1.23,WIN
TATASTEEL.NS,2024-11-25,2024-12-05,OVERSOLD_EXHAUSTION,METAL,False,140.4,143.72,132.4,150.39,148.39,False,1.25,750,105297.0,2491.89,DAY_CAP,0.97,WIN
TATASTEEL.NS,2025-03-28,2025-04-11,BREAKOUT_PULLBACK,METAL,True,150.73,144.5,144.5,158.51,156.95,False,1.25,963,145148.0,-5994.68,SL,1.08,LOSS
TATASTEEL.NS,2025-06-24,2025-07-04,TREND_PULLBACK,METAL,True,154.79,162.4,148.7,162.4,160.88,True,1.25,969,149992.0,6638.42,TARGET,0.93,WIN
TATASTEEL.NS,2025-08-20,2025-09-02,TREND_PULLBACK,METAL,True,161.92,154.7,154.7,170.95,169.14,False,1.25,831,134556.0,-5999.82,SL,1.06,LOSS
TATASTEEL.NS,2026-01-20,2026-02-02,BREAKOUT_PULLBACK,METAL,True,183.56,194.19,175.05,194.19,192.07,True,1.25,705,129410.0,6747.91,TARGET,1.2,WIN
TATASTEEL.NS,2026-02-03,2026-02-13,BREAKOUT_PULLBACK,METAL,True,192.93,210.73,178.69,210.73,207.17,True,1.25,421,81224.0,6746.2,TARGET,1.92,WIN
TATASTEEL.NS,2026-04-07,2026-04-15,TREND_PULLBACK,METAL,True,198.13,208.72,185.04,214.49,211.22,False,1.25,458,90744.0,4850.22,DAY_CAP,1.57,WIN
JSWSTEEL.NS,2016-02-22,2016-03-03,TREND_PULLBACK,METAL,True,99.02,104.15,91.29,108.69,106.75,False,1.25,775,76743.0,3973.89,DAY_CAP,1.86,WIN
JSWSTEEL.NS,2016-05-27,2016-06-08,TREND_PULLBACK,METAL,True,123.53,125.28,117.28,131.35,129.78,False,1.25,959,118469.0,1675.02,DAY_CAP,1.2,WIN
JSWSTEEL.NS,2016-08-02,2016-08-12,BREAKOUT_PULLBACK,METAL,True,151.18,155.98,142.75,161.72,159.61,False,1.25,711,107490.0,3410.99,DAY_CAP,1.45,WIN
JSWSTEEL.NS,2017-03-01,2017-03-14,TREND_PULLBACK,METAL,True,171.32,161.21,161.21,183.95,181.42,False,1.25,593,101592.0,-5994.63,SL,1.4,LOSS
JSWSTEEL.NS,2017-03-16,2017-03-28,TREND_PULLBACK,METAL,True,173.71,163.17,163.17,186.89,184.26,False,1.25,569,98842.0,-5997.79,SL,1.44,LOSS
JSWSTEEL.NS,2017-05-15,2017-05-25,TREND_PULLBACK,METAL,True,182.06,170.19,170.19,196.89,193.93,False,1.25,505,91940.0,-5994.48,SL,1.55,LOSS
JSWSTEEL.NS,2017-10-06,2017-10-18,TREND_PULLBACK,METAL,True,235.23,236.19,219.99,254.28,250.47,False,1.25,393,92444.0,376.66,DAY_CAP,1.54,WIN
JSWSTEEL.NS,2017-10-23,2017-11-02,TREND_PULLBACK,METAL,True,237.69,242.99,223.87,254.97,251.51,False,1.25,434,103158.0,2297.68,DAY_CAP,1.38,WIN
JSWSTEEL.NS,2018-05-15,2018-05-25,TREND_PULLBACK,METAL,True,305.38,289.21,289.21,325.59,321.55,False,1.25,371,113294.0,-5997.57,SL,1.26,LOSS
JSWSTEEL.NS,2020-10-05,2020-10-15,TREND_PULLBACK,METAL,True,274.61,275.99,255.12,298.98,294.11,False,1.25,307,84307.0,421.38,DAY_CAP,1.69,WIN
JSWSTEEL.NS,2020-11-03,2020-11-13,BREAKOUT_PULLBACK,METAL,True,297.95,319.81,280.46,319.81,315.44,True,1.25,343,102196.0,6751.11,TARGET,1.53,WIN
JSWSTEEL.NS,2021-02-08,2021-02-18,TREND_PULLBACK,METAL,True,395.36,385.89,365.39,432.81,425.32,False,1.25,200,79071.0,-1893.24,DAY_CAP,1.8,LOSS
JSWSTEEL.NS,2021-07-12,2021-07-23,TREND_PULLBACK,METAL,True,663.81,685.89,628.06,708.49,699.56,False,1.25,167,110856.0,3687.47,DAY_CAP,1.28,WIN
JSWSTEEL.NS,2021-12-27,2022-01-06,RSI_DIVERGENCE,METAL,False,624.23,644.21,589.88,667.18,658.59,True,1.25,174,108617.0,4726.96,DAY_CAP,1.18,WIN
JSWSTEEL.NS,2022-01-31,2022-02-10,RSI_DIVERGENCE,METAL,False,601.2,642.87,558.91,654.06,643.49,True,1.25,141,84769.0,5919.43,DAY_CAP,1.51,WIN
JSWSTEEL.NS,2022-02-28,2022-03-11,RSI_DIVERGENCE,METAL,True,599.76,640.2,548.22,664.2,651.31,False,1.25,116,69573.0,4690.29,DAY_CAP,1.85,WIN
JSWSTEEL.NS,2022-03-30,2022-04-11,BREAKOUT_PULLBACK,METAL,True,685.89,733.54,637.71,746.11,734.07,True,1.25,124,85050.0,5941.56,DAY_CAP,1.83,WIN
JSWSTEEL.NS,2023-01-16,2023-01-27,TREND_PULLBACK,METAL,True,748.12,715.69,715.69,788.67,780.56,False,1.25,184,137655.0,-5968.01,SL,1.03,LOSS
JSWSTEEL.NS,2023-06-22,2023-07-05,BREAKOUT_PULLBACK,METAL,True,741.37,782.11,708.79,782.11,773.96,True,1.25,184,136413.0,6745.48,TARGET,1.14,WIN
JSWSTEEL.NS,2023-09-01,2023-09-13,TREND_PULLBACK,METAL,True,797.98,802.24,766.45,837.4,829.52,True,1.25,187,149223.0,3332.88,DAY_CAP,0.94,WIN
JSWSTEEL.NS,2023-09-13,2023-09-26,TREND_PULLBACK,METAL,True,802.24,769.46,769.46,843.22,835.02,False,1.25,183,146810.0,-5998.46,SL,0.97,LOSS
JSWSTEEL.NS,2024-02-07,2024-02-19,TREND_PULLBACK,METAL,True,827.87,786.36,786.36,879.75,869.38,False,1.25,144,119213.0,-5977.18,SL,1.19,LOSS
JSWSTEEL.NS,2024-10-09,2024-10-21,BREAKOUT_PULLBACK,METAL,True,991.83,978.81,936.05,1061.56,1047.61,False,1.25,107,106126.0,-1392.6,DAY_CAP,1.46,LOSS
JSWSTEEL.NS,2025-04-21,2025-05-02,TREND_PULLBACK,METAL,True,1031.22,967.26,967.26,1111.18,1095.19,False,1.25,93,95904.0,-5948.56,SL,1.47,LOSS
JSWSTEEL.NS,2025-06-12,2025-06-24,RSI_DIVERGENCE,METAL,True,992.98,1004.3,950.82,1045.67,1035.13,False,1.25,142,141003.0,1607.37,DAY_CAP,0.91,WIN
JSWSTEEL.NS,2025-11-07,2025-11-19,TREND_PULLBACK,METAL,True,1171.7,1164.9,1121.66,1234.26,1221.74,False,1.25,119,139432.0,-809.19,DAY_CAP,1.01,LOSS
JSWSTEEL.NS,2025-12-01,2025-12-11,TREND_PULLBACK,METAL,True,1168.4,1115.86,1115.86,1234.08,1220.94,False,1.25,114,133198.0,-5989.56,SL,1.07,LOSS
TATAPOWER.NS,2016-06-02,2016-06-14,TREND_PULLBACK,ENERGY,True,62.64,65.59,59.0,67.19,66.28,True,1.25,1649,103291.0,5432.42,DAY_CAP,1.38,WIN
TATAPOWER.NS,2016-07-01,2016-07-14,TREND_PULLBACK,ENERGY,True,64.46,62.25,61.27,68.45,67.65,False,1.25,1881,121248.0,-4158.46,DAY_CAP,1.18,LOSS
TATAPOWER.NS,2016-08-09,2016-08-22,TREND_PULLBACK,ENERGY,True,65.37,66.8,62.17,69.36,68.57,True,1.25,1875,122568.0,4340.7,DAY_CAP,1.16,WIN
TATAPOWER.NS,2016-08-25,2016-09-07,BREAKOUT_PULLBACK,ENERGY,True,65.59,67.62,61.42,70.8,69.75,False,1.25,1440,94444.0,2923.31,DAY_CAP,1.66,WIN
TATAPOWER.NS,2016-09-26,2016-10-06,TREND_PULLBACK,ENERGY,True,66.87,63.75,63.75,70.76,69.98,False,1.25,1924,128652.0,-5997.03,SL,1.1,LOSS
TATAPOWER.NS,2016-10-13,2016-10-25,TREND_PULLBACK,ENERGY,True,68.5,73.61,64.41,73.61,72.59,True,1.25,1467,100486.0,6751.86,TARGET,1.42,WIN
TATAPOWER.NS,2016-10-26,2016-11-08,TREND_PULLBACK,ENERGY,True,71.27,67.47,67.47,76.03,75.08,False,1.25,1576,112329.0,-5996.36,SL,1.27,LOSS
TATAPOWER.NS,2017-03-14,2017-03-24,TREND_PULLBACK,ENERGY,True,73.74,77.6,70.66,77.6,76.83,True,1.25,1946,143504.0,6756.15,TARGET,1.0,WIN
TATAPOWER.NS,2017-09-04,2017-09-14,RSI_DIVERGENCE,ENERGY,True,70.33,74.48,67.01,74.48,73.65,True,1.25,1804,126883.0,6730.23,TARGET,1.01,WIN
TATAPOWER.NS,2017-10-04,2017-10-16,RSI_DIVERGENCE,ENERGY,True,69.93,73.47,66.11,74.71,73.75,True,1.25,1570,109791.0,5778.01,DAY_CAP,1.18,WIN
TATAPOWER.NS,2017-12-11,2017-12-21,TREND_PULLBACK,ENERGY,True,83.87,81.59,78.35,90.78,89.4,False,1.25,1086,91085.0,-2482.82,DAY_CAP,1.57,LOSS
TATAPOWER.NS,2017-12-26,2018-01-05,TREND_PULLBACK,ENERGY,True,83.51,83.51,78.99,89.17,88.04,True,1.25,1326,110739.0,3001.03,SL,1.29,WIN
TATAPOWER.NS,2020-07-17,2020-07-29,BREAKOUT_PULLBACK,ENERGY,True,47.36,47.79,43.26,52.49,51.46,False,1.25,1462,69243.0,632.03,DAY_CAP,2.25,WIN
TATAPOWER.NS,2020-11-09,2020-11-19,TREND_PULLBACK,ENERGY,True,52.79,52.79,49.41,57.01,56.17,True,1.25,1775,93701.0,2998.59,SL,1.52,WIN
TATAPOWER.NS,2021-02-22,2021-03-04,BREAKOUT_PULLBACK,ENERGY,True,86.56,95.78,79.18,95.78,93.93,True,1.25,813,70371.0,6746.95,TARGET,2.22,WIN
TATAPOWER.NS,2021-05-03,2021-05-14,TREND_PULLBACK,ENERGY,True,95.92,104.63,88.96,104.63,102.89,True,1.25,861,82591.0,6747.72,TARGET,1.72,WIN
TATAPOWER.NS,2021-05-17,2021-05-27,TREND_PULLBACK,ENERGY,True,99.38,102.17,91.26,109.54,107.5,False,1.25,738,73344.0,2056.05,DAY_CAP,1.94,WIN
TATAPOWER.NS,2021-06-15,2021-06-25,BREAKOUT_PULLBACK,ENERGY,True,117.35,117.79,106.52,130.88,128.17,False,1.25,554,65010.0,244.23,DAY_CAP,2.4,WIN
TATAPOWER.NS,2021-08-30,2021-09-09,TREND_PULLBACK,ENERGY,True,125.62,129.12,119.05,133.83,132.19,False,1.25,913,114689.0,3196.91,DAY_CAP,1.24,WIN
TATAPOWER.NS,2022-04-12,2022-04-26,BREAKOUT_PULLBACK,ENERGY,True,267.62,244.54,244.54,296.48,290.71,False,1.25,259,69315.0,-5978.95,SL,2.24,LOSS
TATAPOWER.NS,2022-06-21,2022-07-01,RSI_DIVERGENCE,ENERGY,False,200.55,202.95,180.04,226.18,221.05,False,1.25,292,58560.0,701.4,DAY_CAP,2.2,WIN
TATAPOWER.NS,2023-02-02,2023-02-14,RSI_DIVERGENCE,ENERGY,False,202.26,199.13,189.9,217.72,214.63,False,1.25,485,98098.0,-1521.63,DAY_CAP,1.31,LOSS
TATAPOWER.NS,2023-03-01,2023-03-14,RSI_DIVERGENCE,ENERGY,False,200.55,200.55,193.08,209.88,208.01,True,1.25,747,149809.0,2783.32,SL,0.8,WIN
TATAPOWER.NS,2023-03-17,2023-03-29,RSI_DIVERGENCE,ENERGY,True,201.14,193.24,193.24,211.01,209.04,False,1.25,745,149847.0,-5882.73,SL,0.84,LOSS
TATAPOWER.NS,2023-07-26,2023-08-07,TREND_PULLBACK,ENERGY,True,219.19,219.19,212.53,227.51,225.85,True,1.25,684,149925.0,2278.1,SL,0.72,WIN
TATAPOWER.NS,2023-11-13,2023-11-24,TREND_PULLBACK,ENERGY,True,254.37,255.46,242.93,268.66,265.8,False,1.25,524,133289.0,570.39,DAY_CAP,1.07,WIN
TATAPOWER.NS,2023-12-22,2024-01-04,BREAKOUT_PULLBACK,ENERGY,True,323.24,334.32,298.1,354.67,348.39,False,1.25,238,76932.0,2637.79,DAY_CAP,2.02,WIN
TATAPOWER.NS,2024-03-28,2024-04-10,TREND_PULLBACK,ENERGY,True,390.09,422.15,364.43,422.15,415.74,True,1.25,233,90890.0,6727.12,TARGET,1.56,WIN
TATAPOWER.NS,2024-05-21,2024-05-31,TREND_PULLBACK,ENERGY,True,437.09,432.19,412.86,467.38,461.32,False,1.25,247,107962.0,-1209.9,DAY_CAP,1.32,LOSS
TATAPOWER.NS,2024-06-03,2024-06-13,TREND_PULLBACK,ENERGY,True,451.79,426.69,426.69,483.15,476.88,False,1.25,239,107977.0,-5998.04,SL,1.32,LOSS
TATAPOWER.NS,2024-12-26,2025-01-07,RSI_DIVERGENCE,ENERGY,False,401.93,382.85,382.85,425.79,421.02,False,1.25,314,126207.0,-5992.52,SL,1.02,LOSS
TITAN.NS,2016-02-22,2016-03-03,RSI_DIVERGENCE,CONSUMER,True,324.84,296.96,296.96,359.69,352.72,False,1.25,215,69840.0,-5993.84,SL,1.85,LOSS
TITAN.NS,2016-03-31,2016-04-12,RSI_DIVERGENCE,CONSUMER,True,328.1,339.04,305.79,355.99,350.41,False,1.25,268,87931.0,2930.16,DAY_CAP,1.46,WIN
TITAN.NS,2016-05-09,2016-05-19,TREND_PULLBACK,CONSUMER,True,353.65,352.15,331.04,381.9,376.25,False,1.25,265,93716.0,-397.44,DAY_CAP,1.52,LOSS
TITAN.NS,2016-08-31,2016-09-14,TREND_PULLBACK,CONSUMER,True,404.93,404.93,384.67,430.25,425.18,True,1.25,296,119858.0,2997.48,SL,1.19,WIN
TITAN.NS,2017-01-20,2017-02-02,BREAKOUT_PULLBACK,CONSUMER,True,349.0,372.89,329.89,372.89,368.11,True,1.25,313,109237.0,6731.45,TARGET,1.42,WIN
TITAN.NS,2017-02-27,2017-03-09,BREAKOUT_PULLBACK,CONSUMER,True,421.23,427.91,391.35,458.57,451.11,False,1.25,200,84246.0,1335.25,DAY_CAP,1.84,WIN
TITAN.NS,2017-06-06,2017-06-16,TREND_PULLBACK,CONSUMER,True,510.05,499.65,460.9,571.49,559.2,False,1.25,122,62226.0,-1268.97,DAY_CAP,2.29,LOSS
TITAN.NS,2017-10-09,2017-10-19,TREND_PULLBACK,CONSUMER,True,599.03,590.09,564.06,642.75,634.0,False,1.25,171,102435.0,-1529.5,DAY_CAP,1.39,LOSS
TITAN.NS,2017-10-30,2017-11-09,TREND_PULLBACK,CONSUMER,True,601.12,642.16,568.29,642.16,633.96,True,1.25,182,109405.0,6722.37,TARGET,1.3,WIN
TITAN.NS,2018-10-25,2018-11-06,RSI_DIVERGENCE,CONSUMER,True,772.64,842.02,717.13,842.02,828.14,True,1.25,108,83445.0,6743.86,TARGET,1.54,WIN
TITAN.NS,2018-12-31,2019-01-10,TREND_PULLBACK,CONSUMER,True,909.1,943.96,863.31,966.34,954.89,False,1.25,131,119092.0,4566.68,DAY_CAP,1.2,WIN
TITAN.NS,2019-03-11,2019-03-22,TREND_PULLBACK,CONSUMER,True,1044.05,1076.61,995.31,1104.98,1092.79,True,1.25,123,128418.0,4992.28,DAY_CAP,1.11,WIN
TITAN.NS,2019-04-09,2019-04-23,BREAKOUT_PULLBACK,CONSUMER,True,1072.71,1102.98,1024.6,1132.85,1120.82,False,1.25,124,133016.0,3753.56,DAY_CAP,1.17,WIN
TITAN.NS,2019-09-06,2019-09-19,RSI_DIVERGENCE,CONSUMER,True,1048.3,1124.16,987.6,1124.16,1108.99,True,1.25,98,102733.0,6691.2,TARGET,1.24,WIN
TITAN.NS,2020-01-06,2020-01-16,RSI_DIVERGENCE,CONSUMER,True,1136.48,1170.13,1087.72,1197.43,1185.24,False,1.25,123,139787.0,4138.37,DAY_CAP,0.92,WIN
TITAN.NS,2020-02-24,2020-03-05,BREAKOUT_PULLBACK,CONSUMER,True,1255.47,1197.07,1197.07,1328.46,1313.86,False,1.25,102,128057.0,-5956.35,SL,1.21,LOSS
TITAN.NS,2020-11-09,2020-11-19,TREND_PULLBACK,CONSUMER,True,1265.37,1272.66,1198.09,1349.47,1332.65,False,1.25,89,112618.0,648.5,DAY_CAP,1.26,WIN
TITAN.NS,2021-02-03,2021-02-15,TREND_PULLBACK,CONSUMER,True,1501.79,1462.01,1406.14,1621.36,1597.45,False,1.25,62,93111.0,-2466.42,DAY_CAP,1.51,LOSS
TITAN.NS,2021-03-12,2021-03-24,TREND_PULLBACK,CONSUMER,True,1459.79,1465.36,1392.5,1543.91,1527.09,False,1.25,89,129922.0,495.15,DAY_CAP,1.09,WIN
TITAN.NS,2021-07-26,2021-08-05,TREND_PULLBACK,CONSUMER,True,1700.53,1777.66,1638.83,1777.66,1762.23,True,1.25,88,149647.0,6108.22,TARGET,0.86,WIN
TITAN.NS,2021-12-28,2022-01-07,TREND_PULLBACK,CONSUMER,True,2349.02,2485.45,2239.88,2485.45,2458.17,True,1.25,54,126847.0,6630.49,TARGET,1.1,WIN
TITAN.NS,2022-01-20,2022-02-02,BREAKOUT_PULLBACK,CONSUMER,True,2531.08,2417.18,2417.18,2673.46,2644.99,False,1.25,52,131616.0,-5923.01,SL,1.17,LOSS
TITAN.NS,2022-02-15,2022-02-25,TREND_PULLBACK,CONSUMER,True,2463.57,2436.48,2311.94,2653.1,2615.2,False,1.25,39,96079.0,-1056.68,DAY_CAP,1.46,LOSS
TITAN.NS,2022-02-28,2022-03-11,TREND_PULLBACK,CONSUMER,True,2513.56,2352.34,2352.34,2715.09,2674.79,False,1.25,37,93002.0,-5965.29,SL,1.52,LOSS
TITAN.NS,2022-04-26,2022-05-09,TREND_PULLBACK,CONSUMER,True,2515.19,2380.66,2380.66,2683.36,2649.73,False,1.25,44,110668.0,-5919.42,SL,1.27,LOSS
TITAN.NS,2022-05-27,2022-06-08,OVERSOLD_EXHAUSTION,CONSUMER,True,2121.36,2121.36,1996.84,2277.01,2245.88,True,1.25,48,101825.0,2988.46,SL,1.0,WIN
TITAN.NS,2022-09-19,2022-09-29,BREAKOUT_PULLBACK,CONSUMER,True,2595.01,2595.01,2468.92,2752.63,2721.11,True,1.25,47,121966.0,2900.23,SL,1.26,WIN
TITAN.NS,2022-10-24,2022-11-04,TREND_PULLBACK,CONSUMER,True,2658.51,2743.49,2550.54,2793.47,2766.47,False,1.25,55,146218.0,4674.37,DAY_CAP,0.96,WIN
TITAN.NS,2022-11-30,2022-12-12,TREND_PULLBACK,CONSUMER,True,2627.9,2560.2,2536.56,2742.07,2719.23,False,1.25,57,149790.0,-3859.09,DAY_CAP,0.83,LOSS
TITAN.NS,2023-01-18,2023-01-31,RSI_DIVERGENCE,CONSUMER,True,2401.16,2308.24,2308.24,2517.32,2494.09,False,1.25,62,148872.0,-5761.34,SL,0.83,LOSS
TITAN.NS,2023-03-03,2023-03-16,RSI_DIVERGENCE,CONSUMER,True,2373.43,2427.17,2285.83,2482.92,2461.03,False,1.25,63,149526.0,3385.43,DAY_CAP,0.79,WIN
TITAN.NS,2023-05-30,2023-06-09,TREND_PULLBACK,CONSUMER,True,2775.98,2849.04,2679.57,2896.5,2872.4,True,1.25,54,149903.0,4575.63,DAY_CAP,0.82,WIN
TITAN.NS,2023-08-10,2023-08-23,TREND_PULLBACK,CONSUMER,True,2969.87,3050.81,2865.45,3100.39,3074.28,False,1.25,50,148493.0,4047.03,DAY_CAP,0.84,WIN
TITAN.NS,2023-08-25,2023-09-06,TREND_PULLBACK,CONSUMER,True,3048.02,3156.19,2957.61,3161.04,3138.44,True,1.25,49,149353.0,4874.23,DAY_CAP,0.7,WIN
TITAN.NS,2023-10-09,2023-10-19,TREND_PULLBACK,CONSUMER,True,3247.07,3264.11,3116.32,3410.51,3377.82,False,1.25,45,146118.0,766.91,DAY_CAP,0.96,WIN
