ticker,entry_date,exit_date,setup_type,sector,sector_uptrend,entry,exit,sl,target,partial_tgt,partial_taken,rr,qty,capital,pnl,exit_reason,ev_pct,result
TATASTEEL.NS,2017-04-03,2017-04-17,TREND_PULLBACK,METAL,True,36.54,36.54,35.08,38.73,38.0,True,1.5,4105,149991.0,2998.55,SL,1.5,WIN
TATASTEEL.NS,2017-12-18,2017-12-29,TREND_PULLBACK,METAL,True,53.94,56.06,50.83,58.62,57.06,False,1.5,1928,104000.0,4087.97,DAY_CAP,2.17,WIN
TATASTEEL.NS,2018-02-12,2018-02-23,TREND_PULLBACK,METAL,True,57.29,52.87,52.87,63.93,61.72,False,1.5,1356,77689.0,-5997.16,SL,2.9,LOSS
TATASTEEL.NS,2018-04-06,2018-04-18,OVERSOLD_EXHAUSTION,METAL,False,47.18,48.33,43.67,52.44,50.69,False,1.5,1710,80674.0,1978.37,DAY_CAP,2.23,WIN
TATASTEEL.NS,2018-04-30,2018-05-11,RSI_DIVERGENCE,METAL,True,47.8,48.79,45.29,51.57,50.31,False,1.5,2390,114242.0,2361.86,DAY_CAP,1.84,WIN
TATASTEEL.NS,2018-05-30,2018-06-11,RSI_DIVERGENCE,METAL,False,46.43,47.29,43.26,51.19,49.6,False,1.5,1892,87846.0,1634.1,DAY_CAP,2.39,WIN
TATASTEEL.NS,2019-04-11,2019-04-25,BREAKOUT_PULLBACK,METAL,True,43.81,41.77,41.4,47.41,46.21,False,1.5,2492,109167.0,-5084.41,DAY_CAP,2.19,LOSS
TATASTEEL.NS,2020-09-04,2020-09-16,BREAKOUT_PULLBACK,METAL,True,36.27,33.84,33.84,39.91,38.7,False,1.5,2470,89584.0,-5999.07,SL,2.68,LOSS
TATASTEEL.NS,2021-01-11,2021-01-21,BREAKOUT_PULLBACK,METAL,True,59.89,57.39,55.47,66.52,64.31,False,1.5,1358,81326.0,-3384.47,DAY_CAP,2.96,LOSS
TATASTEEL.NS,2021-02-08,2021-02-18,TREND_PULLBACK,METAL,True,60.52,60.07,55.44,68.13,65.59,False,1.5,1182,71529.0,-529.13,DAY_CAP,3.15,LOSS
TATASTEEL.NS,2021-10-18,2021-10-28,TREND_PULLBACK,METAL,True,124.19,116.67,116.67,135.48,131.71,False,1.5,797,98981.0,-5995.44,SL,2.27,LOSS
TATASTEEL.NS,2021-12-27,2022-01-06,RSI_DIVERGENCE,METAL,False,98.73,102.38,92.81,107.62,104.66,False,1.5,1012,99919.0,3691.97,DAY_CAP,2.1,WIN
TATASTEEL.NS,2022-10-31,2022-11-11,RSI_DIVERGENCE,METAL,True,94.2,99.77,89.52,101.23,98.88,True,1.5,1281,120672.0,6562.04,DAY_CAP,1.74,WIN
TATASTEEL.NS,2022-12-08,2022-12-20,BREAKOUT_PULLBACK,METAL,True,103.76,102.92,98.85,111.11,108.66,False,1.5,1223,126894.0,-1021.04,DAY_CAP,1.89,LOSS
TATASTEEL.NS,2023-08-29,2023-09-08,TREND_PULLBACK,METAL,True,114.52,120.14,110.77,120.14,118.27,True,1.5,1309,149904.0,6135.85,TARGET,1.23,WIN
TATASTEEL.NS,2023-10-16,2023-10-27,TREND_PULLBACK,METAL,True,121.65,117.13,117.13,128.44,126.18,False,1.5,1232,149879.0,-5574.45,SL,1.39,LOSS
TATASTEEL.NS,2024-01-15,2024-01-29,TREND_PULLBACK,METAL,True,129.22,123.99,123.99,137.07,134.46,False,1.5,1146,148089.0,-5996.12,SL,1.52,LOSS
TATASTEEL.NS,2024-01-29,2024-02-08,TREND_PULLBACK,METAL,True,129.32,140.22,122.05,140.22,136.59,True,1.5,825,106687.0,7498.6,TARGET,2.11,WIN
TATASTEEL.NS,2024-03-12,2024-03-22,BREAKOUT_PULLBACK,METAL,True,146.08,137.1,137.1,159.55,155.06,False,1.5,668,97582.0,-5999.61,SL,2.46,LOSS
TATASTEEL.NS,2024-06-10,2024-06-21,TREND_PULLBACK,METAL,True,172.7,175.84,158.02,194.73,187.38,False,1.5,408,70462.0,1280.12,DAY_CAP,3.19,WIN
TATASTEEL.NS,2024-09-12,2024-09-24,RSI_DIVERGENCE,METAL,True,148.28,156.89,142.54,156.89,154.02,True,1.5,1011,149913.0,7253.36,TARGET,1.35,WIN
TATASTEEL.NS,2024-10-28,2024-11-07,RSI_DIVERGENCE,METAL,False,145.98,147.51,137.63,158.49,154.32,False,1.5,718,104811.0,1101.56,DAY_CAP,2.0,WIN
TATASTEEL.NS,2024-11-25,2024-12-05,OVERSOLD_EXHAUSTION,METAL,False,140.4,143.72,132.4,152.38,148.39,False,1.5,750,105297.0,2491.89,DAY_CAP,1.7,WIN
TATASTEEL.NS,2025-03-28,2025-04-11,BREAKOUT_PULLBACK,METAL,True,150.73,144.5,144.5,160.07,156.95,False,1.5,963,145148.0,-5994.68,SL,1.65,LOSS
TATASTEEL.NS,2025-06-24,2025-07-04,TREND_PULLBACK,METAL,True,154.79,163.92,148.7,163.92,160.88,True,1.5,969,149992.0,7375.62,TARGET,1.47,WIN
TATASTEEL.NS,2025-08-20,2025-09-02,TREND_PULLBACK,METAL,True,161.92,154.7,154.7,172.76,169.14,False,1.5,831,134556.0,-5999.82,SL,1.68,LOSS
TATASTEEL.NS,2026-01-20,2026-02-02,BREAKOUT_PULLBACK,METAL,True,183.56,196.32,175.05,196.32,192.07,True,1.5,705,129410.0,7499.8,TARGET,1.85,WIN
TATASTEEL.NS,2026-02-03,2026-02-13,BREAKOUT_PULLBACK,METAL,True,192.93,203.18,178.69,214.29,207.17,True,1.5,421,81224.0,5153.15,DAY_CAP,2.95,WIN
TATASTEEL.NS,2026-04-07,2026-04-15,TREND_PULLBACK,METAL,True,198.13,208.72,185.04,217.76,211.22,False,1.5,458,90744.0,4850.22,DAY_CAP,2.48,WIN
JSWSTEEL.NS,2016-02-22,2016-03-03,TREND_PULLBACK,METAL,True,99.02,104.15,91.29,110.62,106.75,False,1.5,775,76743.0,3973.89,DAY_CAP,2.93,WIN
JSWSTEEL.NS,2016-05-27,2016-06-08,TREND_PULLBACK,METAL,True,123.53,125.28,117.28,132.91,129.78,False,1.5,959,118469.0,1674.99,DAY_CAP,1.9,WIN
JSWSTEEL.NS,2016-08-02,2016-08-12,BREAKOUT_PULLBACK,METAL,True,151.18,155.98,142.75,163.82,159.61,False,1.5,711,107490.0,3411.0,DAY_CAP,2.23,WIN
JSWSTEEL.NS,2017-03-01,2017-03-14,TREND_PULLBACK,METAL,True,171.32,161.21,161.21,186.48,181.42,False,1.5,593,101592.0,-5994.61,SL,2.21,LOSS
JSWSTEEL.NS,2017-03-16,2017-03-28,TREND_PULLBACK,METAL,True,173.71,163.17,163.17,189.53,184.26,False,1.5,569,98842.0,-5997.79,SL,2.28,LOSS
JSWSTEEL.NS,2017-05-15,2017-05-25,TREND_PULLBACK,METAL,True,182.06,170.19,170.19,199.86,193.93,False,1.5,505,91940.0,-5994.49,SL,2.44,LOSS
JSWSTEEL.NS,2017-10-06,2017-10-18,TREND_PULLBACK,METAL,True,235.23,236.19,219.99,258.09,250.47,False,1.5,393,92444.0,376.67,DAY_CAP,2.43,WIN
JSWSTEEL.NS,2017-10-23,2017-11-02,TREND_PULLBACK,METAL,True,237.69,242.99,223.87,258.42,251.51,False,1.5,434,103158.0,2297.68,DAY_CAP,2.18,WIN
JSWSTEEL.NS,2018-05-15,2018-05-25,TREND_PULLBACK,METAL,True,305.38,289.21,289.21,329.63,321.55,False,1.5,371,113294.0,-5997.58,SL,1.99,LOSS
JSWSTEEL.NS,2020-10-05,2020-10-15,TREND_PULLBACK,METAL,True,274.61,275.99,255.12,303.86,294.11,False,1.5,307,84307.0,421.38,DAY_CAP,2.66,WIN
JSWSTEEL.NS,2020-11-03,2020-11-13,BREAKOUT_PULLBACK,METAL,True,297.95,324.18,280.46,324.18,315.44,True,1.5,343,102196.0,7502.74,TARGET,2.35,WIN
JSWSTEEL.NS,2021-02-08,2021-02-18,TREND_PULLBACK,METAL,True,395.36,385.89,365.39,440.3,425.32,False,1.5,200,79071.0,-1893.24,DAY_CAP,2.84,LOSS
JSWSTEEL.NS,2021-07-12,2021-07-23,TREND_PULLBACK,METAL,True,663.81,685.89,628.06,717.43,699.56,False,1.5,167,110856.0,3687.5,DAY_CAP,2.02,WIN
JSWSTEEL.NS,2021-12-27,2022-01-06,RSI_DIVERGENCE,METAL,False,624.23,644.21,589.88,675.77,658.59,True,1.5,174,108617.0,4726.97,DAY_CAP,1.93,WIN
JSWSTEEL.NS,2022-01-31,2022-02-10,RSI_DIVERGENCE,METAL,False,601.2,642.87,558.91,664.63,643.49,True,1.5,141,84769.0,5919.44,DAY_CAP,2.46,WIN
JSWSTEEL.NS,2022-02-28,2022-03-11,RSI_DIVERGENCE,METAL,True,599.76,640.2,548.22,677.08,651.31,False,1.5,116,69573.0,4690.29,DAY_CAP,3.01,WIN
JSWSTEEL.NS,2022-03-30,2022-04-11,BREAKOUT_PULLBACK,METAL,True,685.89,733.54,637.71,758.16,734.07,True,1.5,124,85050.0,5941.56,DAY_CAP,2.81,WIN
JSWSTEEL.NS,2023-01-16,2023-01-27,TREND_PULLBACK,METAL,True,748.12,715.69,715.69,796.78,780.56,False,1.5,184,137655.0,-5968.01,SL,1.63,LOSS
JSWSTEEL.NS,2023-06-22,2023-07-05,BREAKOUT_PULLBACK,METAL,True,741.37,790.26,708.79,790.26,773.96,True,1.5,184,136413.0,7495.3,TARGET,1.76,WIN
JSWSTEEL.NS,2023-09-01,2023-09-13,TREND_PULLBACK,METAL,True,797.98,802.24,766.45,845.29,829.52,True,1.5,187,149223.0,3332.9,DAY_CAP,1.48,WIN
JSWSTEEL.NS,2023-09-13,2023-09-26,TREND_PULLBACK,METAL,True,802.24,769.46,769.46,851.41,835.02,False,1.5,183,146810.0,-5998.47,SL,1.53,LOSS
JSWSTEEL.NS,2024-02-07,2024-02-19,TREND_PULLBACK,METAL,True,827.87,786.36,786.36,890.13,869.38,False,1.5,144,119213.0,-5977.18,SL,1.88,LOSS
JSWSTEEL.NS,2024-10-09,2024-10-21,BREAKOUT_PULLBACK,METAL,True,991.83,978.81,936.05,1075.5,1047.61,False,1.5,107,106126.0,-1392.6,DAY_CAP,2.25,LOSS
JSWSTEEL.NS,2025-04-21,2025-05-02,TREND_PULLBACK,METAL,True,1031.22,967.26,967.26,1127.17,1095.19,False,1.5,93,95904.0,-5948.56,SL,2.33,LOSS
JSWSTEEL.NS,2025-06-12,2025-06-24,RSI_DIVERGENCE,METAL,True,992.98,1004.3,950.82,1056.21,1035.13,False,1.5,142,141003.0,1607.37,DAY_CAP,1.49,WIN
JSWSTEEL.NS,2025-11-07,2025-11-19,TREND_PULLBACK,METAL,True,1171.7,1164.9,1121.66,1246.77,1221.74,False,1.5,119,139432.0,-809.19,DAY_CAP,1.6,LOSS
JSWSTEEL.NS,2025-12-01,2025-12-11,TREND_PULLBACK,METAL,True,1168.4,1115.86,1115.86,1247.22,1220.94,False,1.5,114,133198.0,-5989.56,SL,1.69,LOSS
TATAPOWER.NS,2016-06-02,2016-06-14,TREND_PULLBACK,ENERGY,True,62.64,65.59,59.0,68.1,66.28,True,1.5,1649,103291.0,5432.43,DAY_CAP,2.18,WIN
TATAPOWER.NS,2016-07-01,2016-07-14,TREND_PULLBACK,ENERGY,True,64.46,62.25,61.27,69.24,67.65,False,1.5,1881,121248.0,-4158.45,DAY_CAP,1.85,LOSS
TATAPOWER.NS,2016-08-09,2016-08-22,TREND_PULLBACK,ENERGY,True,65.37,66.8,62.17,70.16,68.57,True,1.5,1875,122568.0,4340.7,DAY_CAP,1.83,WIN
TATAPOWER.NS,2016-08-25,2016-09-07,BREAKOUT_PULLBACK,ENERGY,True,65.59,67.62,61.42,71.84,69.75,False,1.5,1440,94444.0,2923.29,DAY_CAP,2.54,WIN
TATAPOWER.NS,2016-09-26,2016-10-06,TREND_PULLBACK,ENERGY,True,66.87,63.75,63.75,71.54,69.98,False,1.5,1924,128652.0,-5997.04,SL,1.75,LOSS
TATAPOWER.NS,2016-10-13,2016-10-25,TREND_PULLBACK,ENERGY,True,68.5,72.64,64.41,74.63,72.59,True,1.5,1467,100486.0,6040.79,DAY_CAP,2.24,WIN
TATAPOWER.NS,2016-10-26,2016-11-08,TREND_PULLBACK,ENERGY,True,71.27,67.47,67.47,76.98,75.08,False,1.5,1576,112329.0,-5996.36,SL,2.0,LOSS
TATAPOWER.NS,2017-03-14,2017-03-24,TREND_PULLBACK,ENERGY,True,73.74,76.3,70.66,78.37,76.83,True,1.5,1946,143504.0,5491.0,DAY_CAP,1.57,WIN
TATAPOWER.NS,2017-09-04,2017-09-14,RSI_DIVERGENCE,ENERGY,True,70.33,75.31,67.01,75.31,73.65,True,1.5,1804,126883.0,7478.89,TARGET,1.65,WIN
TATAPOWER.NS,2017-10-04,2017-10-16,RSI_DIVERGENCE,ENERGY,True,69.93,73.47,66.11,75.66,73.75,True,1.5,1570,109791.0,5778.01,DAY_CAP,1.91,WIN
TATAPOWER.NS,2017-12-11,2017-12-21,TREND_PULLBACK,ENERGY,True,83.87,81.59,78.35,92.16,89.4,False,1.5,1086,91085.0,-2482.81,DAY_CAP,2.47,LOSS
TATAPOWER.NS,2017-12-26,2018-01-05,TREND_PULLBACK,ENERGY,True,83.51,83.51,78.99,90.3,88.04,True,1.5,1326,110739.0,3001.04,SL,2.03,WIN
TATAPOWER.NS,2020-07-17,2020-07-29,BREAKOUT_PULLBACK,ENERGY,True,47.36,47.79,43.26,53.51,51.46,False,1.5,1462,69243.0,632.04,DAY_CAP,3.46,WIN
TATAPOWER.NS,2020-11-09,2020-11-19,TREND_PULLBACK,ENERGY,True,52.79,52.79,49.41,57.85,56.17,True,1.5,1775,93701.0,2998.6,SL,2.39,WIN
TATAPOWER.NS,2021-02-22,2021-03-04,BREAKOUT_PULLBACK,ENERGY,True,86.56,97.62,79.18,97.62,93.93,True,1.5,813,70371.0,7495.82,TARGET,3.41,WIN
TATAPOWER.NS,2021-05-03,2021-05-14,TREND_PULLBACK,ENERGY,True,95.92,106.37,88.96,106.37,102.89,True,1.5,861,82591.0,7497.65,TARGET,2.72,WIN
TATAPOWER.NS,2021-05-17,2021-05-27,TREND_PULLBACK,ENERGY,True,99.38,102.17,91.26,111.57,107.5,False,1.5,738,73344.0,2056.06,DAY_CAP,3.07,WIN
TATAPOWER.NS,2021-06-15,2021-06-25,BREAKOUT_PULLBACK,ENERGY,True,117.35,117.79,106.52,133.59,128.17,False,1.5,554,65010.0,244.22,DAY_CAP,3.69,WIN
TATAPOWER.NS,2021-08-30,2021-09-09,TREND_PULLBACK,ENERGY,True,125.62,129.12,119.05,135.47,132.19,False,1.5,913,114689.0,3196.92,DAY_CAP,1.96,WIN
TATAPOWER.NS,2022-04-12,2022-04-26,BREAKOUT_PULLBACK,ENERGY,True,267.62,244.54,244.54,302.25,290.71,False,1.5,259,69315.0,-5978.95,SL,3.45,LOSS
TATAPOWER.NS,2022-06-21,2022-07-01,RSI_DIVERGENCE,ENERGY,False,200.55,202.95,180.04,231.31,221.05,False,1.5,292,58560.0,701.4,DAY_CAP,3.58,WIN
TATAPOWER.NS,2023-02-02,2023-02-14,RSI_DIVERGENCE,ENERGY,False,202.26,199.13,189.9,220.82,214.63,False,1.5,485,98098.0,-1521.63,DAY_CAP,2.14,LOSS
TATAPOWER.NS,2023-03-01,2023-03-14,RSI_DIVERGENCE,ENERGY,False,200.55,200.55,193.08,211.75,208.01,True,1.5,747,149809.0,2783.32,SL,1.3,WIN
TATAPOWER.NS,2023-03-17,2023-03-29,RSI_DIVERGENCE,ENERGY,True,201.14,193.24,193.24,212.99,209.04,False,1.5,745,149847.0,-5882.73,SL,1.38,LOSS
TATAPOWER.NS,2023-07-26,2023-08-07,TREND_PULLBACK,ENERGY,True,219.19,219.19,212.53,229.18,225.85,True,1.5,684,149925.0,2278.09,SL,1.14,WIN
TATAPOWER.NS,2023-11-13,2023-11-24,TREND_PULLBACK,ENERGY,True,254.37,255.46,242.93,271.52,265.8,False,1.5,524,133289.0,570.39,DAY_CAP,1.69,WIN
TATAPOWER.NS,2023-12-22,2024-01-04,BREAKOUT_PULLBACK,ENERGY,True,323.24,334.32,298.1,360.96,348.39,False,1.5,238,76932.0,2637.79,DAY_CAP,3.11,WIN
TATAPOWER.NS,2024-03-28,2024-04-10,TREND_PULLBACK,ENERGY,True,390.09,428.57,364.43,428.57,415.74,True,1.5,233,90890.0,7478.26,TARGET,2.47,WIN
TATAPOWER.NS,2024-05-21,2024-05-31,TREND_PULLBACK,ENERGY,True,437.09,432.19,412.86,473.43,461.32,False,1.5,247,107962.0,-1209.9,DAY_CAP,2.08,LOSS
TATAPOWER.NS,2024-06-03,2024-06-13,TREND_PULLBACK,ENERGY,True,451.79,426.69,426.69,489.43,476.88,False,1.5,239,107977.0,-5998.04,SL,2.08,LOSS
TATAPOWER.NS,2024-12-26,2025-01-07,RSI_DIVERGENCE,ENERGY,False,401.93,382.85,382.85,430.56,421.02,False,1.5,314,126207.0,-5992.52,SL,1.66,LOSS
TITAN.NS,2016-02-22,2016-03-03,RSI_DIVERGENCE,CONSUMER,True,324.84,296.96,296.96,366.65,352.72,False,1.5,215,69840.0,-5993.84,SL,3.0,LOSS
TITAN.NS,2016-03-31,2016-04-12,RSI_DIVERGENCE,CONSUMER,True,328.1,339.04,305.79,361.56,350.41,False,1.5,268,87931.0,2930.16,DAY_CAP,2.38,WIN
TITAN.NS,2016-05-09,2016-05-19,TREND_PULLBACK,CONSUMER,True,353.65,352.15,331.04,387.55,376.25,False,1.5,265,93716.0,-397.44,DAY_CAP,2.4,LOSS
TITAN.NS,2016-08-31,2016-09-14,TREND_PULLBACK,CONSUMER,True,404.93,404.93,384.67,435.31,425.18,True,1.5,296,119858.0,2997.49,SL,1.88,WIN
TITAN.NS,2017-01-20,2017-02-02,BREAKOUT_PULLBACK,CONSUMER,True,349.0,377.67,329.89,377.67,368.11,True,1.5,313,109237.0,7481.93,TARGET,2.19,WIN
TITAN.NS,2017-02-27,2017-03-09,BREAKOUT_PULLBACK,CONSUMER,True,421.23,427.91,391.35,466.04,451.11,False,1.5,200,84246.0,1335.24,DAY_CAP,2.84,WIN
TITAN.NS,2017-06-06,2017-06-16,TREND_PULLBACK,CONSUMER,True,510.05,499.65,460.9,583.78,559.2,False,1.5,122,62226.0,-1268.97,DAY_CAP,3.61,LOSS
TITAN.NS,2017-10-09,2017-10-19,TREND_PULLBACK,CONSUMER,True,599.03,590.09,564.06,651.49,634.0,False,1.5,171,102435.0,-1529.5,DAY_CAP,2.19,LOSS
TITAN.NS,2017-10-30,2017-11-09,TREND_PULLBACK,CONSUMER,True,601.12,650.37,568.29,650.37,633.96,True,1.5,182,109405.0,7469.5,TARGET,2.05,WIN
TITAN.NS,2018-10-25,2018-11-06,RSI_DIVERGENCE,CONSUMER,True,772.64,855.89,717.13,855.89,828.14,True,1.5,108,83445.0,7492.85,TARGET,2.51,WIN
TITAN.NS,2018-12-31,2019-01-10,TREND_PULLBACK,CONSUMER,True,909.1,943.96,863.31,977.79,954.89,False,1.5,131,119092.0,4566.69,DAY_CAP,1.89,WIN
TITAN.NS,2019-03-11,2019-03-22,TREND_PULLBACK,CONSUMER,True,1044.05,1076.61,995.31,1117.16,1092.79,True,1.5,123,128418.0,4992.29,DAY_CAP,1.75,WIN
TITAN.NS,2019-04-09,2019-04-23,BREAKOUT_PULLBACK,CONSUMER,True,1072.71,1102.98,1024.6,1144.88,1120.82,False,1.5,124,133016.0,3753.57,DAY_CAP,1.79,WIN
TITAN.NS,2019-09-06,2019-09-19,RSI_DIVERGENCE,CONSUMER,True,1048.3,1139.34,987.6,1139.34,1108.99,True,1.5,98,102733.0,7435.02,TARGET,2.03,WIN
TITAN.NS,2020-01-06,2020-01-16,RSI_DIVERGENCE,CONSUMER,True,1136.48,1170.13,1087.72,1209.62,1185.24,False,1.5,123,139787.0,4138.37,DAY_CAP,1.5,WIN
TITAN.NS,2020-02-24,2020-03-05,BREAKOUT_PULLBACK,CONSUMER,True,1255.47,1197.07,1197.07,1343.06,1313.86,False,1.5,102,128057.0,-5956.35,SL,1.86,LOSS
TITAN.NS,2020-11-09,2020-11-19,TREND_PULLBACK,CONSUMER,True,1265.37,1272.66,1198.09,1366.29,1332.65,False,1.5,89,112618.0,648.51,DAY_CAP,1.99,WIN
TITAN.NS,2021-02-03,2021-02-15,TREND_PULLBACK,CONSUMER,True,1501.79,1462.01,1406.14,1645.27,1597.45,False,1.5,62,93111.0,-2466.45,DAY_CAP,2.39,LOSS
TITAN.NS,2021-03-12,2021-03-24,TREND_PULLBACK,CONSUMER,True,1459.79,1465.36,1392.5,1560.74,1527.09,False,1.5,89,129922.0,495.17,DAY_CAP,1.73,WIN
TITAN.NS,2021-07-26,2021-08-05,TREND_PULLBACK,CONSUMER,True,1700.53,1793.08,1638.83,1793.08,1762.23,True,1.5,88,149647.0,6786.7,TARGET,1.36,WIN
TITAN.NS,2021-12-28,2022-01-07,TREND_PULLBACK,CONSUMER,True,2349.02,2512.74,2239.88,2512.74,2458.17,True,1.5,54,126847.0,7367.32,TARGET,1.74,WIN
TITAN.NS,2022-01-20,2022-02-02,BREAKOUT_PULLBACK,CONSUMER,True,2531.08,2417.18,2417.18,2701.94,2644.99,False,1.5,52,131616.0,-5923.02,SL,1.8,LOSS
TITAN.NS,2022-02-15,2022-02-25,TREND_PULLBACK,CONSUMER,True,2463.57,2436.48,2311.94,2691.01,2615.2,False,1.5,39,96079.0,-1056.69,DAY_CAP,2.31,LOSS
TITAN.NS,2022-02-28,2022-03-11,TREND_PULLBACK,CONSUMER,True,2513.56,2352.34,2352.34,2755.4,2674.78,False,1.5,37,93002.0,-5965.28,SL,2.41,LOSS
TITAN.NS,2022-04-26,2022-05-09,TREND_PULLBACK,CONSUMER,True,2515.19,2380.66,2380.66,2716.99,2649.73,False,1.5,44,110668.0,-5919.42,SL,2.01,LOSS
TITAN.NS,2022-05-27,2022-06-08,OVERSOLD_EXHAUSTION,CONSUMER,True,2121.36,2121.36,1996.84,2308.14,2245.88,True,1.5,48,101825.0,2988.46,SL,1.76,WIN
TITAN.NS,2022-09-19,2022-09-29,BREAKOUT_PULLBACK,CONSUMER,True,2595.01,2595.01,2468.92,2784.15,2721.11,True,1.5,47,121966.0,2900.23,SL,1.94,WIN
TITAN.NS,2022-10-24,2022-11-04,TREND_PULLBACK,CONSUMER,True,2658.51,2743.49,2550.54,2820.46,2766.47,False,1.5,55,146218.0,4674.36,DAY_CAP,1.52,WIN
TITAN.NS,2022-11-30,2022-12-12,TREND_PULLBACK,CONSUMER,True,2627.9,2560.2,2536.56,2764.9,2719.23,False,1.5,57,149790.0,-3859.09,DAY_CAP,1.3,LOSS
TITAN.NS,2023-01-18,2023-01-31,RSI_DIVERGENCE,CONSUMER,True,2401.16,2308.24,2308.24,2540.55,2494.09,False,1.5,62,148872.0,-5761.34,SL,1.35,LOSS
TITAN.NS,2023-03-03,2023-03-16,RSI_DIVERGENCE,CONSUMER,True,2373.43,2427.17,2285.83,2504.82,2461.03,False,1.5,63,149526.0,3385.42,DAY_CAP,1.29,WIN
TITAN.NS,2023-05-30,2023-06-09,TREND_PULLBACK,CONSUMER,True,2775.98,2849.04,2679.57,2920.61,2872.4,True,1.5,54,149903.0,4575.63,DAY_CAP,1.3,WIN
TITAN.NS,2023-08-10,2023-08-23,TREND_PULLBACK,CONSUMER,True,2969.87,3050.81,2865.45,3126.49,3074.28,False,1.5,50,148493.0,4047.03,DAY_CAP,1.32,WIN
TITAN.NS,2023-08-25,2023-09-06,TREND_PULLBACK,CONSUMER,True,3048.02,3156.19,2957.61,3183.64,3138.44,True,1.5,49,149353.0,4874.23,DAY_CAP,1.11,WIN
TITAN.NS,2023-10-09,2023-10-19,TREND_PULLBACK,CONSUMER,True,3247.07,3264.11,3116.32,3443.2,3377.82,False,1.5,45,146118.0,766.92,DAY_CAP,1.51,WIN
TITAN.NS,2023-11-03,2023-11-16,TREND_PULLBACK,CONSUMER,True,3254.03,3315.09,3125.82,3446.34,3382.24,False,1.5,46,149685.0,2809.03,DAY_CAP,1.48,WIN
TITAN.NS,2023-11-16,2023-11-29,TREND_PULLBACK,CONSUMER,True,3315.09,3407.86,3198.66,3489.75,3431.53,True,1.5,45,149179.0,4695.23,DAY_CAP,1.32,WIN
TITAN.NS,2024-02-19,2024-02-29,TREND_PULLBACK,CONSUMER,True,3671.95,3601.74,3521.8,3897.16,3822.09,False,1.5,39,143206.0,-2738.13,DAY_CAP,1.53,LOSS
TITAN.NS,2024-03-01,2024-03-14,TREND_PULLBACK,CONSUMER,True,3742.36,3571.08,3571.08,3999.27,3913.63,False,1.5,35,130982.0,-5994.63,SL,1.72,LOSS
TITAN.NS,2024-03-26,2024-04-08,TREND_PULLBACK,CONSUMER,True,3675.08,3725.46,3531.77,3890.04,3818.39,False,1.5,40,147003.0,2015.32,DAY_CAP,1.46,WIN
TITAN.NS,2024-05-21,2024-05-31,OVERSOLD_EXHAUSTION,CONSUMER,True,3355.89,3215.86,3215.86,3565.93,3495.92,False,1.5,42,140947.0,-5881.12,SL,1.25,LOSS
TITAN.NS,2024-07-02,2024-07-12,RSI_DIVERGENCE,CONSUMER,True,3389.45,3262.0,3262.0,3580.62,3516.9,False,1.5,44,149136.0,-5607.78,SL,1.32,LOSS
TITAN.NS,2024-07-12,2024-07-25,RSI_DIVERGENCE,CONSUMER,True,3220.16,3414.75,3090.43,3414.75,3349.89,True,1.5,46,148127.0,7459.4,TARGET,1.41,WIN
TITAN.NS,2025-01-30,2025-02-10,RSI_DIVERGENCE,CONSUMER,True,3358.29,3575.01,3213.82,3575.01,3502.77,True,1.5,41,137690.0,7440.59,TARGET,1.51,WIN
TITAN.NS,2025-12-15,2025-12-26,TREND_PULLBACK,CONSUMER,True,3866.2,3992.0,3745.72,4046.92,3986.68,True,1.5,38,146916.0,4679.32,DAY_CAP,1.17,WIN
TITAN.NS,2026-02-03,2026-02-13,TREND_PULLBACK,CONSUMER,True,4068.6,4372.37,3866.09,4372.37,4271.11,True,1.5,29,117989.0,7391.69,TARGET,1.87,WIN
TITAN.NS,2026-02-16,2026-02-26,TREND_PULLBACK,CONSUMER,True,4181.1,4342.6,3974.23,4491.4,4387.97,False,1.5,29,121252.0,4683.5,DAY_CAP,1.86,WIN
DMART.NS,2018-04-02,2018-04-12,TREND_PULLBACK,CONSUMER,True,1357.3,1500.91,1261.56,1500.91,1453.04,True,1.5,62,84153.0,7419.85,TARGET,2.65,WIN
DMART.NS,2018-05-28,2018-06-07,TREND_PULLBACK,CONSUMER,True,1528.9,1555.55,1403.95,1716.32,1653.85,False,1.5,48,73387.0,1279.2,DAY_CAP,3.06,WIN
DMART.NS,2018-07-02,2018-07-12,TREND_PULLBACK,CONSUMER,True,1525.9,1587.75,1435.12,1662.06,1616.68,False,1.5,66,100709.0,4082.1,DAY_CAP,2.23,WIN
DMART.NS,2018-07-30,2018-08-09,TREND_PULLBACK,CONSUMER,True,1594.85,1613.2,1524.53,1700.33,1665.17,True,1.5,85,135562.0,3742.49,DAY_CAP,1.65,WIN
DMART.NS,2018-08-20,2018-08-31,TREND_PULLBACK,CONSUMER,True,1614.15,1604.5,1536.63,1730.43,1691.67,False,1.5,77,124290.0,-743.05,DAY_CAP,1.8,LOSS
DMART.NS,2019-04-11,2019-04-25,RSI_DIVERGENCE,CONSUMER,True,1472.6,1389.88,1389.88,1596.68,1555.32,False,1.5,72,106027.0,-5955.84,SL,1.97,LOSS
DMART.NS,2019-08-20,2019-08-30,TREND_PULLBACK,CONSUMER,True,1475.0,1571.15,1387.64,1606.03,1562.36,True,1.5,68,100300.0,6239.34,DAY_CAP,2.22,WIN
